Loss iteration 213: ['4.37e-04', '3.54e-04', '7.89e-06', '5.68e-05', '1.88e-05'] - 8s
Loss iteration 214: ['6.59e-04', '4.36e-04', '3.59e-05', '5.65e-05', '1.30e-04'] - 8s
Loss iteration 215: ['7.76e-04', '4.81e-04', '1.32e-05', '5.55e-05', '2.26e-04'] - 7s
Loss iteration 216: ['5.07e-04', '4.43e-04', '1.02e-05', '5.35e-05', '0.00e+00'] - 7s
Loss iteration 217: ['4.15e-04', '3.44e-04', '2.03e-05', '5.09e-05', '0.00e+00'] - 7s
Loss iteration 218: ['5.21e-04', '4.58e-04', '1.22e-05', '5.03e-05', '0.00e+00'] - 7s
Loss iteration 219: ['3.47e-04', '2.87e-04', '1.06e-05', '5.01e-05', '0.00e+00'] - 7s
Loss iteration 220: ['4.51e-04', '3.87e-04', '1.40e-05', '5.00e-05', '0.00e+00'] - 7s
Loss iteration 221: ['4.31e-04', '3.74e-04', '6.30e-06', '5.14e-05', '0.00e+00'] - 7s
Loss iteration 222: ['4.08e-04', '3.30e-04', '2.62e-05', '5.17e-05', '0.00e+00'] - 5s
Loss iteration 223: ['4.98e-04', '4.36e-04', '9.00e-06', '5.30e-05', '0.00e+00'] - 8s
Loss iteration 224: ['3.89e-04', '3.31e-04', '6.18e-06', '5.10e-05', '0.00e+00'] - 7s
Loss iteration 225: ['4.70e-04', '4.12e-04', '6.11e-06', '5.20e-05', '0.00e+00'] - 7s
Loss iteration 226: ['3.67e-04', '3.11e-04', '6.57e-06', '4.87e-05', '0.00e+00'] - 7s
Loss iteration 227: ['3.83e-04', '3.30e-04', '6.62e-06', '4.71e-05', '0.00e+00'] - 7s
Loss iteration 228: ['6.39e-04', '5.26e-04', '9.81e-06', '4.56e-05', '5.75e-05'] - 8s
Loss iteration 229: ['4.01e-04', '2.61e-04', '8.72e-06', '4.36e-05', '8.75e-05'] - 6s
Loss iteration 230: ['3.96e-04', '3.22e-04', '8.19e-06', '4.35e-05', '2.24e-05'] - 8s
Loss iteration 231: ['6.66e-04', '5.22e-04', '2.45e-05', '4.46e-05', '7.40e-05'] - 5s
Loss iteration 232: ['3.65e-04', '3.00e-04', '4.93e-06', '4.55e-05', '1.37e-05'] - 4s
Loss iteration 233: ['4.40e-04', '3.41e-04', '4.02e-06', '4.71e-05', '4.82e-05'] - 4s
Loss iteration 234: ['5.21e-04', '4.60e-04', '3.43e-06', '4.83e-05', '9.55e-06'] - 8s
Loss iteration 235: ['6.01e-04', '4.67e-04', '7.49e-06', '4.55e-05', '8.05e-05'] - 8s
Loss iteration 236: ['8.54e-04', '3.84e-04', '2.46e-05', '5.07e-05', '3.95e-04'] - 8s
Loss iteration 237: ['4.47e-04', '3.90e-04', '8.49e-06', '4.86e-05', '0.00e+00'] - 7s
Loss iteration 238: ['4.73e-04', '4.19e-04', '5.42e-06', '4.89e-05', '0.00e+00'] - 7s
Loss iteration 239: ['5.18e-04', '4.47e-04', '2.25e-05', '4.83e-05', '0.00e+00'] - 4s
Loss iteration 240: ['2.22e-04', '1.66e-04', '9.65e-06', '4.67e-05', '0.00e+00'] - 7s
Loss iteration 241: ['2.84e-04', '2.31e-04', '7.25e-06', '4.64e-05', '0.00e+00'] - 7s
Loss iteration 242: ['3.36e-04', '2.80e-04', '8.12e-06', '4.75e-05', '0.00e+00'] - 7s
Loss iteration 243: ['2.50e-04', '1.94e-04', '9.10e-06', '4.70e-05', '0.00e+00'] - 7s
Loss iteration 244: ['3.94e-04', '3.38e-04', '6.80e-06', '4.94e-05', '0.00e+00'] - 8s
Loss iteration 245: ['3.34e-04', '2.77e-04', '6.78e-06', '4.99e-05', '0.00e+00'] - 8s
Loss iteration 246: ['3.52e-04', '3.00e-04', '3.88e-06', '4.72e-05', '0.00e+00'] - 7s
Loss iteration 247: ['3.35e-04', '2.70e-04', '1.81e-05', '4.67e-05', '0.00e+00'] - 8s
Loss iteration 248: ['2.86e-04', '2.30e-04', '1.17e-05', '4.39e-05', '0.00e+00'] - 8s
Loss iteration 249: ['3.31e-04', '2.80e-04', '5.79e-06', '4.52e-05', '0.00e+00'] - 6s
Loss iteration mean: ['1.26e-03', '9.95e-04', '1.55e-05', '4.12e-05', '2.06e-04']
Loss obs: 0.000260242392319924
Loss obs old: 0.000259532554569887
Relax old: 0.125, new 0.0625
Converged!
-- Last time Stepping Forward March --
Loss iteration 0: ['4.57e-04', '1.98e-04', '2.15e-04', '4.41e-05', '2.18e-05']
Loss iteration 1: ['4.70e-04', '2.05e-04', '2.20e-04', '4.50e-05', '0.00e+00'] - 3s
Loss iteration 2: ['4.55e-04', '2.17e-04', '1.92e-04', '4.68e-05', '0.00e+00'] - 7s
Loss iteration 3: ['3.69e-04', '2.21e-04', '1.01e-04', '4.74e-05', '0.00e+00'] - 7s
Loss iteration 4: ['3.42e-04', '1.93e-04', '1.00e-04', '4.87e-05', '0.00e+00'] - 3s
Loss iteration 5: ['4.72e-04', '3.17e-04', '1.07e-04', '4.76e-05', '0.00e+00'] - 7s
Loss iteration 6: ['4.80e-04', '3.20e-04', '1.16e-04', '4.44e-05', '0.00e+00'] - 7s
Loss iteration 7: ['4.59e-04', '3.72e-04', '4.31e-05', '4.42e-05', '0.00e+00'] - 3s
Loss iteration 8: ['5.33e-04', '4.57e-04', '3.40e-05', '4.16e-05', '0.00e+00'] - 7s
Loss iteration 9: ['5.12e-04', '4.68e-04', '3.39e-06', '4.05e-05', '0.00e+00'] - 2s
Loss iteration 10: ['4.20e-04', '3.78e-04', '2.64e-06', '3.94e-05', '0.00e+00'] - 2s
Loss iteration 11: ['4.86e-04', '4.44e-04', '2.42e-06', '3.97e-05', '0.00e+00'] - 2s
Loss iteration 12: ['4.52e-04', '3.92e-04', '1.90e-05', '4.14e-05', '0.00e+00'] - 7s
Loss iteration 13: ['5.69e-04', '5.18e-04', '8.05e-06', '4.27e-05', '0.00e+00'] - 2s
Loss iteration 14: ['5.79e-04', '5.16e-04', '2.00e-05', '4.30e-05', '6.49e-04'] - 7s
Loss iteration 15: ['6.44e-04', '5.92e-04', '7.25e-06', '4.50e-05', '7.44e-06'] - 2s
Loss iteration 16: ['7.61e-04', '6.05e-04', '1.14e-04', '4.21e-05', '1.30e-04'] - 6s
Loss iteration 17: ['5.76e-04', '5.28e-04', '5.49e-06', '4.25e-05', '2.12e-05'] - 2s
Loss iteration 18: ['6.70e-04', '6.08e-04', '2.15e-05', '4.12e-05', '7.05e-05'] - 6s
Loss iteration 19: ['5.74e-04', '5.30e-04', '3.89e-06', '3.97e-05', '3.59e-05'] - 1s
Loss iteration 20: ['7.54e-04', '6.78e-04', '3.66e-05', '3.87e-05', '2.52e-04'] - 6s
Loss iteration 21: ['6.36e-04', '5.97e-04', '2.28e-06', '3.70e-05', '6.42e-05'] - 6s
Loss iteration 22: ['7.09e-04', '6.64e-04', '7.79e-06', '3.72e-05', '7.79e-04'] - 5s
Loss iteration 23: ['5.91e-04', '5.51e-04', '2.15e-06', '3.80e-05', '0.00e+00'] - 1s
Loss iteration 24: ['9.01e-04', '8.58e-04', '4.84e-06', '3.87e-05', '0.00e+00'] - 6s
Loss iteration 25: ['7.02e-04', '6.48e-04', '1.38e-05', '3.98e-05', '0.00e+00'] - 2s
Loss iteration 26: ['7.93e-04', '7.45e-04', '6.28e-06', '4.19e-05', '0.00e+00'] - 2s
Loss iteration 27: ['7.81e-04', '6.83e-04', '5.38e-05', '4.34e-05', '0.00e+00'] - 6s
Loss iteration 28: ['6.77e-04', '6.31e-04', '4.34e-06', '4.19e-05', '0.00e+00'] - 6s
Loss iteration 29: ['6.90e-04', '6.36e-04', '1.32e-05', '4.14e-05', '0.00e+00'] - 1s
Loss iteration 30: ['7.57e-04', '7.13e-04', '5.12e-06', '3.97e-05', '0.00e+00'] - 6s
Loss iteration 31: ['6.04e-04', '5.47e-04', '1.84e-05', '3.89e-05', '0.00e+00'] - 6s
Loss iteration 32: ['7.64e-04', '7.09e-04', '1.83e-05', '3.68e-05', '0.00e+00'] - 6s
Loss iteration 33: ['5.76e-04', '5.34e-04', '4.88e-06', '3.73e-05', '0.00e+00'] - 2s
Loss iteration 34: ['7.54e-04', '6.83e-04', '3.53e-05', '3.59e-05', '0.00e+00'] - 6s
Loss iteration 35: ['4.48e-04', '4.07e-04', '3.58e-06', '3.75e-05', '3.44e-03'] - 2s
Loss iteration 36: ['6.26e-04', '5.84e-04', '3.28e-06', '3.88e-05', '1.58e-03'] - 2s
Loss iteration 37: ['5.34e-04', '4.89e-04', '5.21e-06', '3.98e-05', '2.78e-03'] - 1s
Loss iteration 38: ['7.06e-04', '6.26e-04', '3.85e-05', '4.13e-05', '2.47e-03'] - 6s
Loss iteration 39: ['6.45e-04', '5.98e-04', '5.58e-06', '4.22e-05', '2.45e-03'] - 6s
Loss iteration 40: ['1.26e-03', '1.09e-03', '1.29e-04', '4.45e-05', '2.55e-03'] - 6s
Loss iteration 41: ['6.58e-04', '5.63e-04', '4.97e-05', '4.53e-05', '2.36e-03'] - 6s
Loss iteration 42: ['5.99e-04', '5.51e-04', '3.07e-06', '4.50e-05', '2.54e-03'] - 3s
Loss iteration 43: ['7.24e-04', '6.76e-04', '6.08e-06', '4.19e-05', '4.80e-03'] - 6s
Loss iteration 44: ['9.63e-04', '8.63e-04', '5.85e-05', '4.11e-05', '0.00e+00'] - 3s
Loss iteration 45: ['6.68e-04', '5.65e-04', '6.12e-05', '4.14e-05', '0.00e+00'] - 4s
Loss iteration 46: ['5.81e-04', '5.00e-04', '3.86e-05', '4.20e-05', '0.00e+00'] - 6s
Loss iteration 47: ['7.44e-04', '6.92e-04', '9.10e-06', '4.29e-05', '0.00e+00'] - 4s
Loss iteration 48: ['4.74e-04', '4.21e-04', '9.39e-06', '4.42e-05', '0.00e+00'] - 1s
Loss iteration 49: ['7.78e-04', '7.09e-04', '2.28e-05', '4.60e-05', '0.00e+00'] - 5s
Loss iteration 50: ['7.53e-04', '6.77e-04', '2.88e-05', '4.79e-05', '0.00e+00'] - 3s
Loss iteration 51: ['9.71e-04', '8.96e-04', '2.68e-05', '4.88e-05', '0.00e+00'] - 2s
Loss iteration 52: ['6.23e-04', '4.52e-04', '1.23e-04', '4.88e-05', '0.00e+00'] - 6s
Loss iteration 53: ['7.23e-04', '6.71e-04', '3.03e-06', '4.95e-05', '0.00e+00'] - 2s
Loss iteration 54: ['7.42e-04', '6.88e-04', '5.19e-06', '4.81e-05', '0.00e+00'] - 2s
Loss iteration 55: ['2.07e-03', '2.02e-03', '1.17e-06', '4.64e-05', '0.00e+00'] - 6s
Loss iteration 56: ['1.14e-03', '1.08e-03', '7.94e-06', '4.57e-05', '0.00e+00'] - 3s
Loss iteration 57: ['9.34e-04', '8.68e-04', '2.03e-05', '4.56e-05', '1.98e-02'] - 2s
Loss iteration 58: ['1.70e-03', '1.55e-03', '1.06e-04', '4.40e-05', '2.25e-02'] - 6s
Loss iteration 59: ['1.13e-03', '1.07e-03', '1.50e-05', '4.54e-05', '2.18e-02'] - 1s
Loss iteration 60: ['7.25e-04', '6.74e-04', '2.92e-06', '4.78e-05', '2.20e-02'] - 2s
Loss iteration 61: ['1.01e-03', '9.45e-04', '1.16e-05', '5.16e-05', '2.09e-02'] - 2s
Loss iteration 62: ['1.03e-03', '9.74e-04', '2.03e-06', '5.38e-05', '2.32e-02'] - 2s
Loss iteration 63: ['9.95e-04', '9.10e-04', '2.99e-05', '5.45e-05', '2.41e-02'] - 4s
Loss iteration 64: ['1.05e-03', '9.93e-04', '3.03e-06', '5.48e-05', '1.98e-02'] - 2s
Loss iteration 65: ['1.05e-03', '9.89e-04', '1.01e-05', '5.37e-05', '2.62e-02'] - 1s
Loss iteration 66: ['7.62e-04', '7.06e-04', '3.95e-06', '5.15e-05', '0.00e+00'] - 2s
Loss iteration 67: ['1.01e-03', '9.39e-04', '1.64e-05', '5.01e-05', '0.00e+00'] - 1s
Loss iteration 68: ['5.27e-04', '4.59e-04', '1.99e-05', '4.78e-05', '0.00e+00'] - 3s
Loss iteration 69: ['9.90e-04', '9.20e-04', '2.32e-05', '4.74e-05', '0.00e+00'] - 6s
Loss iteration 70: ['1.24e-03', '1.18e-03', '1.72e-05', '4.94e-05', '0.00e+00'] - 1s
Loss iteration 71: ['9.15e-04', '8.07e-04', '5.51e-05', '5.29e-05', '0.00e+00'] - 6s
Loss iteration 72: ['1.28e-03', '1.19e-03', '3.20e-05', '5.73e-05', '0.00e+00'] - 6s
Loss iteration 73: ['8.62e-04', '7.63e-04', '3.82e-05', '6.08e-05', '0.00e+00'] - 6s
Loss iteration 74: ['1.14e-03', '1.06e-03', '1.16e-05', '6.21e-05', '0.00e+00'] - 6s
Loss iteration 75: ['8.39e-04', '7.52e-04', '2.53e-05', '6.15e-05', '0.00e+00'] - 1s
Loss iteration 76: ['1.84e-03', '1.74e-03', '3.76e-05', '6.03e-05', '0.00e+00'] - 6s
Loss iteration 77: ['1.05e-03', '9.81e-04', '1.52e-05', '5.77e-05', '0.00e+00'] - 2s
Loss iteration 78: ['1.16e-03', '1.10e-03', '5.46e-06', '5.44e-05', '6.49e-02'] - 1s
Loss iteration 79: ['7.49e-04', '6.56e-04', '4.15e-05', '5.17e-05', '6.51e-02'] - 3s
Loss iteration 80: ['9.80e-04', '8.92e-04', '3.57e-05', '5.25e-05', '7.06e-02'] - 2s
Loss iteration 81: ['1.43e-03', '1.30e-03', '7.58e-05', '5.58e-05', '6.64e-02'] - 6s
Loss iteration 82: ['8.37e-04', '7.70e-04', '6.29e-06', '6.08e-05', '6.64e-02'] - 1s
Loss iteration 83: ['1.61e-03', '1.41e-03', '1.27e-04', '6.75e-05', '8.11e-02'] - 1s
Loss iteration 84: ['1.34e-03', '1.26e-03', '4.77e-06', '7.13e-05', '6.84e-02'] - 7s
Loss iteration 85: ['1.70e-03', '1.62e-03', '8.53e-06', '7.19e-05', '6.95e-02'] - 2s
Loss iteration 86: ['1.37e-03', '1.24e-03', '6.33e-05', '7.05e-05', '7.95e-02'] - 1s
Loss iteration 87: ['1.87e-03', '1.79e-03', '1.19e-05', '6.84e-05', '0.00e+00'] - 6s
Loss iteration 88: ['1.58e-03', '1.50e-03', '1.41e-05', '6.57e-05', '0.00e+00'] - 6s
Loss iteration 89: ['1.44e-03', '1.36e-03', '1.35e-05', '6.30e-05', '0.00e+00'] - 2s
Loss iteration 90: ['2.13e-03', '2.04e-03', '2.37e-05', '6.19e-05', '0.00e+00'] - 1s
Loss iteration 91: ['1.32e-03', '1.21e-03', '4.70e-05', '6.41e-05', '0.00e+00'] - 1s
Loss iteration 92: ['3.45e-03', '3.32e-03', '5.86e-05', '6.98e-05', '0.00e+00'] - 6s
Loss iteration 93: ['1.18e-03', '1.09e-03', '1.35e-05', '7.64e-05', '0.00e+00'] - 6s
Loss iteration 94: ['1.59e-03', '1.45e-03', '4.88e-05', '8.32e-05', '0.00e+00'] - 2s
Loss iteration 95: ['9.61e-04', '8.11e-04', '6.41e-05', '8.60e-05', '0.00e+00'] - 6s
Loss iteration 96: ['1.38e-03', '1.20e-03', '9.43e-05', '8.59e-05', '0.00e+00'] - 1s
Loss iteration 97: ['1.67e-03', '1.47e-03', '1.18e-04', '8.26e-05', '0.00e+00'] - 6s
Loss iteration 98: ['1.06e-03', '9.30e-04', '5.41e-05', '7.85e-05', '0.00e+00'] - 6s
Loss iteration 99: ['1.63e-03', '1.55e-03', '9.94e-06', '7.59e-05', '0.00e+00'] - 2s
Loss iteration 100: ['1.55e-03', '1.47e-03', '7.11e-06', '7.35e-05', '3.01e-01'] - 2s
Loss iteration 101: ['1.91e-03', '1.83e-03', '1.07e-05', '7.42e-05', '2.62e-01'] - 3s
Loss iteration 102: ['1.43e-03', '1.34e-03', '1.58e-05', '7.65e-05', '2.91e-01'] - 2s
Loss iteration 103: ['2.07e-03', '1.82e-03', '1.65e-04', '8.25e-05', '2.73e-01'] - 6s
Loss iteration 104: ['1.97e-03', '1.81e-03', '6.99e-05', '8.87e-05', '2.83e-01'] - 1s
Loss iteration 105: ['2.47e-03', '2.19e-03', '1.87e-04', '9.42e-05', '2.83e-01'] - 6s
Loss iteration 106: ['2.64e-03', '2.36e-03', '1.85e-04', '9.57e-05', '2.87e-01'] - 1s
Loss iteration 107: ['1.98e-03', '1.69e-03', '1.89e-04', '9.62e-05', '3.01e-01'] - 6s
Loss iteration 108: ['2.45e-03', '2.32e-03', '4.14e-05', '9.32e-05', '2.90e-01'] - 6s
Loss iteration 109: ['1.88e-03', '1.71e-03', '7.95e-05', '9.04e-05', '0.00e+00'] - 6s
Loss iteration 110: ['1.53e-03', '1.43e-03', '1.08e-05', '8.92e-05', '0.00e+00'] - 2s
Loss iteration 111: ['1.77e-03', '1.61e-03', '7.45e-05', '8.77e-05', '0.00e+00'] - 1s
Loss iteration 112: ['1.87e-03', '1.78e-03', '3.87e-06', '8.67e-05', '0.00e+00'] - 6s
Loss iteration 113: ['2.23e-03', '2.12e-03', '1.36e-05', '8.96e-05', '0.00e+00'] - 6s
Loss iteration 114: ['3.15e-03', '3.02e-03', '3.59e-05', '9.47e-05', '0.00e+00'] - 1s
Loss iteration 115: ['1.72e-03', '1.59e-03', '2.66e-05', '9.96e-05', '0.00e+00'] - 6s
Loss iteration 116: ['3.04e-03', '2.86e-03', '7.45e-05', '1.03e-04', '0.00e+00'] - 6s
Loss iteration 117: ['1.75e-03', '1.63e-03', '1.99e-05', '1.04e-04', '0.00e+00'] - 6s
Loss iteration 118: ['2.17e-03', '2.02e-03', '3.80e-05', '1.05e-04', '0.00e+00'] - 6s
Loss iteration 119: ['1.48e-03', '1.38e-03', '2.88e-06', '1.03e-04', '0.00e+00'] - 6s
Loss iteration 120: ['1.94e-03', '1.78e-03', '4.84e-05', '1.03e-04', '0.00e+00'] - 6s
Loss iteration 121: ['1.51e-03', '1.38e-03', '3.67e-05', '9.15e-05', '0.00e+00'] - 6s
Loss iteration 122: ['1.67e-03', '1.57e-03', '1.14e-05', '8.72e-05', '3.12e-01'] - 6s
Loss iteration 123: ['2.65e-03', '2.54e-03', '2.49e-05', '8.41e-05', '3.70e-01'] - 6s
Loss iteration 124: ['1.78e-03', '1.68e-03', '1.01e-05', '8.76e-05', '3.16e-01'] - 1s
Loss iteration 125: ['2.15e-03', '2.01e-03', '4.86e-05', '9.25e-05', '3.35e-01'] - 6s
Loss iteration 126: ['1.69e-03', '1.58e-03', '1.64e-05', '9.27e-05', '3.26e-01'] - 7s
Loss iteration 127: ['2.08e-03', '1.96e-03', '2.32e-05', '9.23e-05', '3.28e-01'] - 7s
Loss iteration 128: ['1.45e-03', '1.35e-03', '1.25e-05', '8.77e-05', '3.18e-01'] - 8s
Loss iteration 129: ['2.01e-03', '1.85e-03', '7.32e-05', '8.64e-05', '3.08e-01'] - 2s
Loss iteration 130: ['1.14e-03', '1.04e-03', '7.21e-06', '8.44e-05', '3.19e-01'] - 8s
Loss iteration 131: ['1.62e-03', '1.47e-03', '6.33e-05', '8.49e-05', '0.00e+00'] - 7s
Loss iteration 132: ['1.26e-03', '1.15e-03', '3.12e-05', '7.35e-05', '0.00e+00'] - 7s
Loss iteration 133: ['1.21e-03', '1.13e-03', '8.58e-06', '7.23e-05', '0.00e+00'] - 7s
Loss iteration 134: ['2.29e-03', '2.19e-03', '3.32e-05', '7.03e-05', '0.00e+00'] - 7s
Loss iteration 135: ['1.23e-03', '1.15e-03', '1.19e-05', '7.18e-05', '0.00e+00'] - 7s
Loss iteration 136: ['1.21e-03', '1.10e-03', '3.49e-05', '7.33e-05', '0.00e+00'] - 7s
Loss iteration 137: ['9.05e-04', '8.09e-04', '2.29e-05', '7.31e-05', '0.00e+00'] - 7s
Loss iteration 138: ['1.00e-03', '9.21e-04', '1.04e-05', '7.14e-05', '0.00e+00'] - 2s
Loss iteration 139: ['1.04e-03', '9.62e-04', '5.38e-06', '6.87e-05', '0.00e+00'] - 7s
Loss iteration 140: ['8.76e-04', '7.65e-04', '4.45e-05', '6.69e-05', '0.00e+00'] - 2s
Loss iteration 141: ['6.52e-04', '5.87e-04', '2.58e-06', '6.20e-05', '0.00e+00'] - 7s
Loss iteration 142: ['9.37e-04', '8.69e-04', '9.53e-06', '5.77e-05', '0.00e+00'] - 5s
Loss iteration 143: ['1.07e-03', '1.01e-03', '4.33e-06', '5.39e-05', '0.00e+00'] - 7s
Loss iteration 144: ['8.67e-04', '8.05e-04', '7.71e-06', '5.40e-05', '0.00e+00'] - 8s
Loss iteration 145: ['1.14e-03', '1.08e-03', '6.82e-06', '5.60e-05', '0.00e+00'] - 7s
Loss iteration 146: ['9.36e-04', '8.72e-04', '6.01e-06', '5.81e-05', '0.00e+00'] - 7s
Loss iteration 147: ['9.77e-04', '9.02e-04', '1.56e-05', '5.96e-05', '0.00e+00'] - 7s
Loss iteration 148: ['7.16e-04', '6.44e-04', '1.16e-05', '6.04e-05', '0.00e+00'] - 7s
Loss iteration 149: ['1.26e-03', '1.19e-03', '1.01e-05', '5.97e-05', '0.00e+00'] - 7s
Loss iteration 150: ['7.81e-04', '7.18e-04', '6.33e-06', '5.66e-05', '0.00e+00'] - 7s
Loss iteration 151: ['9.65e-04', '9.05e-04', '6.01e-06', '5.40e-05', '0.00e+00'] - 7s
Loss iteration 152: ['1.02e-03', '9.73e-04', '1.49e-06', '4.93e-05', '0.00e+00'] - 8s
Loss iteration 153: ['9.00e-04', '8.52e-04', '2.57e-06', '4.58e-05', '0.00e+00'] - 9s
Loss iteration 154: ['6.87e-04', '6.20e-04', '2.18e-05', '4.51e-05', '0.00e+00'] - 9s
Loss iteration 155: ['7.85e-04', '7.32e-04', '7.87e-06', '4.50e-05', '0.00e+00'] - 7s
Loss iteration 156: ['8.16e-04', '7.59e-04', '9.48e-06', '4.71e-05', '0.00e+00'] - 8s
Loss iteration 157: ['8.53e-04', '7.90e-04', '1.38e-05', '4.91e-05', '0.00e+00'] - 8s
Loss iteration 158: ['1.15e-03', '1.09e-03', '3.18e-06', '5.12e-05', '0.00e+00'] - 7s
Loss iteration 159: ['8.27e-04', '7.57e-04', '1.92e-05', '4.99e-05', '0.00e+00'] - 7s
Loss iteration 160: ['1.06e-03', '9.97e-04', '1.14e-05', '5.20e-05', '0.00e+00'] - 9s
Loss iteration 161: ['1.17e-03', '1.11e-03', '1.44e-05', '4.60e-05', '0.00e+00'] - 8s
Loss iteration 162: ['1.61e-03', '1.55e-03', '9.66e-06', '4.63e-05', '0.00e+00'] - 9s
Loss iteration 163: ['1.35e-03', '1.31e-03', '2.12e-06', '4.49e-05', '0.00e+00'] - 2s
Loss iteration 164: ['1.11e-03', '1.06e-03', '4.38e-06', '4.37e-05', '0.00e+00'] - 7s
Loss iteration 165: ['1.28e-03', '1.21e-03', '2.39e-05', '4.58e-05', '0.00e+00'] - 7s
Loss iteration 166: ['1.91e-03', '1.85e-03', '1.63e-05', '4.56e-05', '0.00e+00'] - 7s
Loss iteration 167: ['1.30e-03', '1.24e-03', '1.60e-05', '4.78e-05', '0.00e+00'] - 8s
Loss iteration 168: ['9.52e-04', '8.95e-04', '6.63e-06', '4.97e-05', '0.00e+00'] - 4s
Loss iteration 169: ['1.20e-03', '1.14e-03', '1.87e-06', '5.07e-05', '0.00e+00'] - 2s
Loss iteration 170: ['1.31e-03', '1.25e-03', '9.28e-06', '5.14e-05', '0.00e+00'] - 7s
Loss iteration 171: ['9.38e-04', '8.67e-04', '1.65e-05', '5.47e-05', '0.00e+00'] - 7s
Loss iteration 172: ['1.01e-03', '9.54e-04', '1.02e-05', '4.99e-05', '0.00e+00'] - 8s
Loss iteration 173: ['1.09e-03', '1.03e-03', '5.29e-06', '5.41e-05', '0.00e+00'] - 7s
Loss iteration 174: ['7.88e-04', '7.31e-04', '4.65e-06', '5.26e-05', '0.00e+00'] - 8s
Loss iteration 175: ['6.18e-04', '5.62e-04', '2.85e-06', '5.29e-05', '0.00e+00'] - 7s
Loss iteration 176: ['8.72e-04', '8.19e-04', '2.28e-06', '5.16e-05', '0.00e+00'] - 7s
Loss iteration 177: ['1.03e-03', '9.49e-04', '3.38e-05', '5.08e-05', '0.00e+00'] - 8s
Loss iteration 178: ['8.59e-04', '7.84e-04', '2.22e-05', '5.30e-05', '0.00e+00'] - 7s
Loss iteration 179: ['8.75e-04', '8.14e-04', '7.74e-06', '5.40e-05', '0.00e+00'] - 2s
Loss iteration 180: ['9.10e-04', '8.49e-04', '6.27e-06', '5.47e-05', '0.00e+00'] - 1s
Loss iteration 181: ['1.06e-03', '9.98e-04', '5.13e-06', '5.47e-05', '0.00e+00'] - 7s
Loss iteration 182: ['1.04e-03', '9.66e-04', '1.26e-05', '5.80e-05', '0.00e+00'] - 7s
Loss iteration 183: ['6.49e-04', '5.85e-04', '5.64e-06', '5.81e-05', '0.00e+00'] - 5s
Loss iteration 184: ['6.89e-04', '6.28e-04', '2.85e-06', '5.75e-05', '0.00e+00'] - 7s
Loss iteration 185: ['7.73e-04', '7.13e-04', '3.65e-06', '5.59e-05', '0.00e+00'] - 7s
Loss iteration 186: ['4.91e-04', '4.31e-04', '2.56e-06', '5.68e-05', '0.00e+00'] - 7s
Loss iteration 187: ['7.41e-04', '6.78e-04', '6.55e-06', '5.71e-05', '0.00e+00'] - 2s
Loss iteration 188: ['9.20e-04', '8.28e-04', '4.03e-05', '5.18e-05', '0.00e+00'] - 7s
Loss iteration 189: ['7.09e-04', '6.54e-04', '3.60e-06', '5.18e-05', '0.00e+00'] - 7s
Loss iteration 190: ['7.52e-04', '6.91e-04', '6.99e-06', '5.34e-05', '0.00e+00'] - 7s
Loss iteration 191: ['6.21e-04', '5.62e-04', '5.77e-06', '5.36e-05', '0.00e+00'] - 2s
Loss iteration 192: ['7.31e-04', '6.72e-04', '6.10e-06', '5.37e-05', '0.00e+00'] - 4s
Loss iteration 193: ['9.08e-04', '8.31e-04', '1.85e-05', '5.78e-05', '0.00e+00'] - 7s
Loss iteration 194: ['4.70e-04', '4.05e-04', '8.06e-06', '5.72e-05', '0.00e+00'] - 2s
Loss iteration 195: ['6.80e-04', '6.22e-04', '9.45e-07', '5.73e-05', '0.00e+00'] - 7s
Loss iteration 196: ['7.62e-04', '7.02e-04', '4.28e-06', '5.52e-05', '0.00e+00'] - 7s
Loss iteration 197: ['5.28e-04', '4.72e-04', '1.52e-06', '5.47e-05', '0.00e+00'] - 5s
Loss iteration 198: ['6.42e-04', '5.85e-04', '5.84e-06', '5.11e-05', '0.00e+00'] - 7s
Loss iteration 199: ['9.39e-04', '8.62e-04', '2.91e-05', '4.84e-05', '0.00e+00'] - 7s
Loss iteration 200: ['6.26e-04', '5.63e-04', '1.46e-05', '4.87e-05', '0.00e+00'] - 2s
Loss iteration 201: ['6.78e-04', '6.16e-04', '1.31e-05', '4.81e-05', '0.00e+00'] - 7s
Loss iteration 202: ['4.85e-04', '4.35e-04', '3.37e-06', '4.70e-05', '0.00e+00'] - 3s
Loss iteration 203: ['5.63e-04', '5.05e-04', '1.08e-05', '4.74e-05', '0.00e+00'] - 3s
Loss iteration 204: ['5.77e-04', '5.20e-04', '8.21e-06', '4.91e-05', '0.00e+00'] - 7s
Loss iteration 205: ['5.33e-04', '4.73e-04', '1.08e-05', '4.90e-05', '0.00e+00'] - 7s
Loss iteration 206: ['4.32e-04', '3.82e-04', '1.46e-06', '4.93e-05', '0.00e+00'] - 1s
Loss iteration 207: ['7.50e-04', '6.99e-04', '3.47e-06', '4.77e-05', '0.00e+00'] - 7s
Loss iteration 208: ['4.79e-04', '4.29e-04', '3.04e-06', '4.65e-05', '0.00e+00'] - 7s
Loss iteration 209: ['6.22e-04', '5.71e-04', '6.74e-06', '4.48e-05', '0.00e+00'] - 7s
